pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2022-08-02,93.6,-1.63,5.81,"Duran, Jarren",680776,664299,,ball,,,,,12.0,,R,L,R,HOU,BOS,B,,,0,1,2022,-0.65,1.52,0.2637684964375052,4.412663099119797,,,,0,1,Top,,,,,,,6.247037080872859,-136.11889570270148,-1.1391408048952454,-9.478308383940494,33.177239775484885,-13.431187608568,3.28559409133205,1.67790648068883,,,,92.4,2350.0,5.8,662736,455117,493329,514888,608324,665161,670541,676694,663656,54.67,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,-0.002,0.028,,,,,-0.028,,0,0,0.503,0.497,25,25,25,26,1,0,6.0,1.0,5.0,1.0,1.11,0.65,-0.65,32.9,,,,,
FF,2022-08-02,94.1,-1.64,5.84,"Duran, Jarren",680776,664299,,swinging_strike,,,,,12.0,,R,L,R,HOU,BOS,S,,,0,0,2022,-0.6,1.69,0.0774803249737948,4.1575155892280025,,,,0,1,Top,,,,,,,5.747612802683125,-136.7767444926584,-2.292804767191857,-8.929466721880411,34.45797376984649,-10.900121700176106,3.4,1.68,,,,92.7,2315.0,5.8,662736,455117,493329,514888,608324,665161,670541,676694,663656,54.65,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.003,-0.038,,,,,0.038,,0,0,0.5,0.5,25,25,25,26,1,0,6.0,1.0,5.0,1.0,0.92,0.6,-0.6,32.2,,,,,
FC,2022-08-01,83.9,-1.06,6.33,"Duran, Jarren",680776,677651,home_run,hit_into_play,,,,,6.0,Jarren Duran homers (2) on a fly ball to right field. Bobby Dalbec scores.,R,L,R,HOU,BOS,X,,fly_ball,0,0,2022,0.18,0.66,0.7514007075879325,2.435941875412315,,,666915.0,2,5,Top,214.85,73.48,,,,,3.823590709729725,-122.10029813530362,-3.8828469288792418,1.0019791427008216,24.833645563909837,-25.024931301994183,3.43,1.69,379.0,98.1,32.0,83.4,2275.0,6.0,662737,455117,493329,514888,649557,665161,676801,676694,663656,54.48,0.323,0.6278823529411766,2.0,1.0,0.0,3.0,5.0,38,1,Cutter,2,1,1,2,3,2,3,2,Infield shift,Standard,178.0,-0.272,2.234,,,,1.233,-2.234,98.1,1,-1,0.676,0.3239999999999999,25,25,26,26,3,2,6.0,2.0,5.0,1.0,2.59,-0.18,0.18,45.1,,,,,
CH,2022-08-01,83.8,-1.41,6.23,"Duran, Jarren",680776,677651,double,hit_into_play,,,,,9.0,Jarren Duran hits a ground-rule double (11) on a fly ball down the right-field line. Bobby Dalbec scores.,R,L,R,HOU,BOS,X,,fly_ball,1,0,2022,-1.46,0.8,0.5846314004795885,2.198780587652951,,666915.0,,2,3,Top,228.35,98.03,,,,,7.4781617205980515,-121.62958097702158,-4.365202834185401,-16.050422962394585,26.81860389321348,-23.50895704060086,3.43,1.69,313.0,91.9,28.0,83.1,2001.0,6.2,662737,455117,493329,514888,649557,665161,676801,676694,663656,54.26,0.113,0.144,1.25,1.0,1.0,1.0,3.0,19,2,Changeup,0,0,0,0,1,0,1,0,Standard,Standard,231.0,-0.114,0.875,,,,0.238,-0.875,91.9,0,0,0.517,0.483,25,25,26,26,2,1,6.0,2.0,5.0,1.0,2.49,1.46,-1.46,35.8,,,,,
CU,2022-08-01,75.3,-1.03,6.42,"Duran, Jarren",680776,677651,,ball,,,,,14.0,,R,L,R,HOU,BOS,B,,,0,0,2022,0.42,-0.43,1.4089799567808017,2.1081949517628815,,666915.0,,2,3,Top,,,,,,,4.310273449614433,-109.41182554292506,-0.8653345572657634,2.369274345109782,23.454228257016087,-35.67659257979617,3.25876861609939,1.61384712265318,,,,74.5,2403.0,6.3,662737,455117,493329,514888,649557,665161,676801,676694,663656,54.2,,,,,,,,19,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,39.0,-0.001,0.033,,,,,-0.033,,0,0,0.518,0.482,25,25,26,26,2,1,6.0,2.0,5.0,1.0,4.54,-0.42,0.42,47.5,,,,,
CU,2022-08-01,73.2,-1.67,5.17,"Duran, Jarren",680776,664208,field_out,hit_into_play,,,,,13.0,"Jarren Duran grounds out softly, pitcher Phil Maton to first baseman Yuli Gurriel.",R,L,R,HOU,BOS,X,1.0,ground_ball,0,2,2022,1.73,-0.64,-1.2696655374526895,2.0210274244004784,,,,0,8,Top,136.39,186.37,,,,,-2.2278505387347254,-106.4201104822846,2.3456804921962684,13.391416617905817,22.901445535694712,-37.72529146873048,3.43,1.69,1.0,56.7,-59.0,73.4,3029.0,7.1,662737,455117,493329,514888,649557,665161,676801,676694,663656,53.45,0.282,0.261,0.0,1.0,0.0,0.0,1.0,56,3,Curveball,2,3,3,2,3,2,3,2,Infield shift,Standard,56.0,0.014,-0.157,,,,0.285,0.157,88.0,-1,1,0.264,0.736,29,25,29,26,1,3,5.0,2.0,3.0,1.0,4.99,-1.73,1.73,21.6,,,,,
CH,2022-08-01,84.9,-1.14,6.22,"Duran, Jarren",680776,677651,field_out,hit_into_play,,,,,14.0,Jarren Duran flies out to center fielder Jake Meyers.,R,L,R,HOU,BOS,X,8.0,fly_ball,0,2,2022,-1.45,0.87,0.3395954535408616,1.5336011906374252,,,,0,1,Top,146.32,61.33,,,,,6.350093757230768,-123.33186138140866,-6.302251465546309,-16.03387981081078,26.4163104138084,-22.229484475242263,3.43,1.69,345.0,91.7,26.0,84.6,2049.0,6.3,662737,455117,493329,514888,649557,665161,676801,676694,663656,54.16,0.134,0.173,0.0,1.0,0.0,0.0,3.0,1,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,236.0,0.013,-0.157,,,,0.279,0.157,91.7,0,0,0.509,0.491,25,25,26,26,1,0,6.0,2.0,5.0,1.0,2.33,1.45,-1.45,39.5,,,,,
CH,2022-08-01,85.0,-1.25,6.21,"Duran, Jarren",680776,677651,,swinging_strike,,,,,13.0,,R,L,R,HOU,BOS,S,,,0,1,2022,-1.5,0.79,-0.7914155591081029,1.5102614527113103,,,,0,1,Top,,,,,,,4.052753206243678,-123.54705069973794,-6.168264649989316,-16.187870190741442,26.80676868423076,-22.99241727182839,3.43,1.69,,,,84.0,2038.0,5.9,662737,455117,493329,514888,649557,665161,676801,676694,663656,54.59,,,,,,,,1,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.006,-0.051,,,,,0.051,,0,0,0.503,0.497,25,25,26,26,1,0,6.0,2.0,5.0,1.0,2.39,1.5,-1.5,38.1,,,,,
FF,2022-08-01,91.0,-1.41,5.33,"Duran, Jarren",680776,664208,,called_strike,,,,,1.0,,R,L,R,HOU,BOS,S,,,0,1,2022,0.16,1.32,-0.5911059854162872,3.205108620686687,,,,0,8,Top,,,,,,,1.7353993713171223,-132.53943320559858,-2.2921256326267483,1.4826302583365196,28.348944067934447,-16.354297974923114,3.29136537076629,1.61600963636389,,,,92.6,2538.0,7.2,662737,455117,493329,514888,649557,665161,676801,676694,663656,53.28,,,,,,,,56,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shift,Standard,200.0,0.006,-0.051,,,,,0.051,,-1,1,0.258,0.742,29,25,29,26,1,3,5.0,2.0,3.0,1.0,1.43,-0.16,0.16,27.2,,,,,
FF,2022-08-01,90.9,-1.51,5.31,"Duran, Jarren",680776,664208,,called_strike,,,,,2.0,,R,L,R,HOU,BOS,S,,,0,0,2022,0.22,1.2,0.1371233190673283,3.125112762653308,,,,0,8,Top,,,,,,,3.720192191110246,-132.35471770341553,-2.152406652163016,1.7843036103094432,28.695435713724702,-17.860550393158487,3.30979446665954,1.66224012438009,,,,92.3,2557.0,7.1,662737,455117,493329,514888,649557,665161,676801,676694,663656,53.37,,,,,,,,56,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shift,Standard,201.0,0.003,-0.038,,,,,0.038,,-1,1,0.255,0.745,29,25,29,26,1,3,5.0,2.0,3.0,1.0,1.56,-0.22,0.22,25.9,,,,,
FF,2022-08-01,92.4,-1.03,6.3,"Duran, Jarren",680776,677651,,called_strike,,,,,1.0,,R,L,R,HOU,BOS,S,,,0,0,2022,-0.68,1.33,-0.4585260018187289,3.398628890703157,,,,0,1,Top,,,,,,,2.9159763968923422,-134.45845559293863,-4.4260843143494295,-8.854004718601587,31.069987325953537,-15.322301146922442,3.32731607388713,1.57790511258734,,,,91.8,2211.0,6.1,662737,455117,493329,514888,649557,665161,676801,676694,663656,54.41,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.003,-0.038,,,,,0.038,,0,0,0.5,0.5,25,25,26,26,1,0,6.0,2.0,5.0,1.0,1.35,0.68,-0.68,42.1,,,,,
FF,2022-07-30,92.5,1.79,5.85,"Duran, Jarren",680776,641778,field_out,hit_into_play,,,,,11.0,"Jarren Duran grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,L,L,BOS,MIL,X,6.0,ground_ball,2,2,2022,0.59,1.26,-0.8304983796213665,2.7199893361214844,,,,0,5,Bot,120.58,146.0,,,,,-7.970549703873776,-134.47086892926123,-4.919614421462145,8.881030572087264,27.901147400259823,-15.985014052891186,3.47,1.7,8.0,96.0,-19.0,92.5,2145.0,6.3,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.23,0.155,0.147,0.0,1.0,0.0,0.0,2.0,44,6,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,143.0,-0.023,-0.218,,,,0.158,0.218,96.0,-3,-3,0.188,0.188,27,25,27,26,3,2,6.0,1.0,6.0,2.0,1.4,0.59,0.59,40.2,,,,,
FF,2022-07-30,92.8,1.78,5.84,"Duran, Jarren",680776,641778,,foul,,,,,4.0,,R,L,L,BOS,MIL,S,,,2,2,2022,0.55,1.41,-0.6745734695671324,2.902085306720575,,,,0,5,Bot,,,,,,,-7.4615253689643,-134.90185373328998,-4.785977881042753,8.289852307747065,29.523052992844757,-14.092285775391405,3.47,1.7,314.0,92.5,30.0,92.6,2338.0,6.2,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.29,,,,,,,,44,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,142.0,0.0,0.0,,,,,0.0,92.5,-3,-3,0.188,0.188,27,25,27,26,3,2,6.0,1.0,6.0,2.0,1.24,0.55,0.55,39.3,,,,,
CU,2022-07-30,75.6,1.93,5.82,"Duran, Jarren",680776,641778,,swinging_strike,,,,,13.0,,R,L,L,BOS,MIL,S,,,2,1,2022,-0.55,-0.84,-0.5317943787868578,1.2161611562156152,,,,0,5,Bot,,,,,,,-4.13528429534657,-110.1478429021069,-1.0170913532809065,-3.7787419678529153,19.23549288412289,-39.06023022914354,3.47,1.7,,,,75.5,2399.0,6.1,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.39,,,,,,,,44,4,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,312.0,-0.009,-0.073,,,,,0.073,,-3,-3,0.197,0.197,27,25,27,26,3,2,6.0,1.0,6.0,2.0,4.81,-0.55,-0.55,41.3,,,,,
FF,2022-07-30,91.2,1.78,5.74,"Duran, Jarren",680776,641778,,ball,,,,,13.0,,R,L,L,BOS,MIL,B,,,1,1,2022,0.48,1.37,-1.3349735932089264,0.9522266516274588,,,,0,5,Bot,,,,,,,-8.847115064366752,-132.44769922170175,-9.135351207461476,7.331685433973554,24.45727945415538,-14.286303399538918,3.46890661504708,1.64479526426166,,,,91.5,2195.0,6.3,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.2,,,,,,,,44,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,145.0,0.006,0.055,,,,,-0.055,,-3,-3,0.191,0.191,27,25,27,26,3,2,6.0,1.0,6.0,2.0,1.35,0.48,0.48,37.8,,,,,
CU,2022-07-30,79.8,1.82,5.87,"Duran, Jarren",680776,641778,,ball,,,,,13.0,,R,L,L,BOS,MIL,B,,,0,1,2022,-0.49,-0.6,-1.444129642956565,1.3513840334144445,,,,0,5,Bot,,,,,,,-6.252052836449078,-116.21497913423924,-2.1780054868967835,-3.4952148241603083,18.99546921106079,-37.48960626250673,3.24951047173516,1.67406850213321,,,,80.1,2390.0,6.2,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.35,,,,,,,,44,2,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,304.0,0.003,0.028,,,,,-0.028,,-3,-3,0.188,0.188,27,25,27,26,3,2,6.0,1.0,6.0,2.0,4.14,-0.49,-0.49,40.9,,,,,
CU,2022-07-30,75.5,1.95,5.88,"Duran, Jarren",680776,641778,,called_strike,,,,,2.0,,R,L,L,BOS,MIL,S,,,0,0,2022,-0.88,-0.72,-0.0721390737410835,3.0269259493016767,,,,0,5,Bot,,,,,,,-2.632138351288034,-110.01302759566828,2.3881423004155335,-6.758261132186129,18.171157582462108,-38.67239307795867,3.45460968946563,1.64479526426166,,,,75.6,2342.0,6.1,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.38,,,,,,,,44,1,Curveball,1,4,1,4,4,1,1,4,Standard,Standard,311.0,-0.004,-0.038,,,,,0.038,,-3,-3,0.192,0.192,27,25,27,26,3,2,6.0,1.0,6.0,2.0,4.69,-0.88,-0.88,40.0,,,,,
FF,2022-07-30,94.4,1.92,5.75,"Duran, Jarren",680776,641778,strikeout,swinging_strike,,,,,12.0,Jarren Duran strikes out swinging.,R,L,L,BOS,MIL,S,2.0,,0,2,2022,0.92,1.29,0.3646588933546129,4.1811601298538426,,,664041.0,2,2,Bot,,,,,,,-6.100238555640745,-137.3895267361174,-1.2855291341532211,13.014122814730715,29.475167312430735,-15.733962486960769,3.47,1.7,,,,94.4,2315.0,6.2,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.27,,0.0,0.0,1.0,0.0,0.0,,20,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,134.0,-0.015,-0.161,,,,,0.161,,-1,-1,0.403,0.403,27,25,27,26,2,1,6.0,1.0,6.0,2.0,1.26,0.92,0.92,37.3,,,,,
FF,2022-07-30,91.4,1.93,5.71,"Duran, Jarren",680776,641778,,foul,,,,,5.0,,R,L,L,BOS,MIL,S,,,0,1,2022,0.47,1.05,-0.0461088932298163,2.3914486613101467,,,664041.0,2,2,Bot,,,,,,,-5.987972332940673,-132.9695766149536,-4.744093812842413,6.861286783085724,28.25267853762013,-18.85352142625581,3.47,1.7,200.0,77.1,57.0,91.3,2348.0,6.2,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.26,,,,,,,,20,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,148.0,-0.006,-0.057,,,,,0.057,88.0,-1,-1,0.409,0.409,27,25,27,26,2,1,6.0,1.0,6.0,2.0,1.67,0.47,0.47,35.3,,,,,
FF,2022-07-30,92.4,1.84,5.74,"Duran, Jarren",680776,641778,,called_strike,,,,,1.0,,R,L,L,BOS,MIL,S,,,0,0,2022,1.07,1.39,-0.4274658919243179,3.061545931074092,,,664041.0,2,2,Bot,,,,,,,-8.120603507911998,-134.1973678709688,-3.938876103116109,14.805550835436026,32.83655554973181,-14.80247668083461,3.36640155307375,1.58599330380413,,,,91.9,2380.0,6.4,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.11,,,,,,,,20,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,138.0,-0.004,-0.042,,,,,0.042,,-1,-1,0.413,0.413,27,25,27,26,2,1,6.0,1.0,6.0,2.0,1.32,1.07,1.07,37.8,,,,,
SI,2022-07-30,88.9,4.37,4.35,"Duran, Jarren",680776,571948,single,hit_into_play,,,,,5.0,Jarren Duran singles on a ground ball to pitcher Hoby Milner. Jaylin Davis to 3rd.,R,L,L,BOS,MIL,X,1.0,ground_ball,3,1,2022,1.65,-0.05,-0.2469981285950166,2.4039636165009166,,664041.0,,1,7,Bot,138.33,171.35,,,,,-14.719015333556172,-128.5871279718182,1.454827537681868,21.262580463691062,25.919069848214857,-33.30351651144558,3.47,1.7,1.0,77.5,-66.0,88.7,2046.0,6.5,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.04,0.353,0.318,0.9,1.0,1.0,0.0,2.0,62,5,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,97.0,0.03,0.456,,,,0.356,-0.456,88.0,-4,-4,0.094,0.094,31,25,31,26,1,3,6.0,1.0,1.0,2.0,2.96,1.65,1.65,-2.8,,,,,
SI,2022-07-30,89.6,4.37,4.38,"Duran, Jarren",680776,571948,,ball,,,,,14.0,,R,L,L,BOS,MIL,B,,,2,1,2022,1.41,0.12,1.5487191962715932,2.444587107620972,,664041.0,,1,7,Bot,,,,,,,-9.969617500998194,-130.15335201179337,0.9328415177194034,18.067759244677468,24.743479661315614,-31.191880331771777,3.46829966413511,1.67355413638376,,,,90.2,2077.0,6.5,663192,553882,642133,543939,649966,642715,457705,621438,592669,53.97,,,,,,,,62,4,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,101.0,0.009,0.064,,,,,-0.064,,-4,-4,0.085,0.085,31,25,31,26,1,3,6.0,1.0,1.0,2.0,2.71,1.41,1.41,-1.8,,,,,
SI,2022-07-30,88.4,4.29,4.27,"Duran, Jarren",680776,571948,,called_strike,,,,,7.0,,R,L,L,BOS,MIL,S,,,2,0,2022,1.5,0.26,-0.6009196217350548,1.7990981404693769,,664041.0,,1,7,Bot,,,,,,,-15.076131586366175,-127.81840018737908,-0.4239525675142003,19.44392835434071,25.166459841839412,-29.405077416587723,3.46829966413511,1.70282580289153,,,,88.7,2042.0,6.7,663192,553882,642133,543939,649966,642715,457705,621438,592669,53.79,,,,,,,,62,3,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,96.0,-0.006,-0.05,,,,,0.05,,-4,-4,0.091,0.091,31,25,31,26,1,3,6.0,1.0,1.0,2.0,2.68,1.5,1.5,-3.8,,,,,
SI,2022-07-30,88.9,4.33,4.32,"Duran, Jarren",680776,571948,,ball,,,,,13.0,,R,L,L,BOS,MIL,B,,,1,0,2022,1.51,0.05,-0.8433046617857662,2.0590926969156955,,664041.0,,1,7,Bot,,,,,,,-15.813268600796604,-128.63150549688015,0.4184806164088037,19.77748878183481,23.402700958473456,-31.962991457459104,3.51261314070372,1.76136882601898,,,,89.3,2010.0,6.6,663192,553882,642133,543939,649966,642715,457705,621438,592669,53.95,,,,,,,,62,2,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,100.0,0.006,0.04,,,,,-0.04,,-4,-4,0.085,0.085,31,25,31,26,1,3,6.0,1.0,1.0,2.0,2.84,1.51,1.51,-4.2,,,,,
ST,2022-07-30,79.9,4.17,4.33,"Duran, Jarren",680776,571948,,ball,,,,,13.0,,R,L,L,BOS,MIL,B,,,0,0,2022,-0.8,-0.41,-0.511691594826935,1.4596826309674404,,664041.0,,1,7,Bot,,,,,,,-8.83095280572901,-116.04880954182424,1.235012796906328,-5.460626938390383,22.48483356407076,-36.32692420875765,3.51261314070372,1.76136882601898,,,,80.0,1904.0,6.6,663192,553882,642133,543939,649966,642715,457705,621438,592669,53.95,,,,,,,,62,1,Sweeper,1,5,1,5,5,1,1,5,Standard,Standard,309.0,0.003,0.023,,,,,-0.023,,-4,-4,0.082,0.082,31,25,31,26,1,3,6.0,1.0,1.0,2.0,4.0,-0.8,-0.8,-2.2,,,,,
FF,2022-07-30,92.5,1.86,5.86,"Duran, Jarren",680776,641778,walk,ball,,,,,12.0,Jarren Duran walks.,R,L,L,BOS,MIL,B,,,3,2,2022,0.67,1.16,0.8711621055318811,3.629677491138918,,,,0,1,Bot,,,,,,,-3.9686373319844903,-134.76615098773843,-2.427775492887963,9.057623692695875,28.86210372640126,-17.765038014960115,3.47004121048671,1.67782961404471,,,,92.4,2224.0,6.1,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.37,,0.688744,0.7,1.0,0.0,0.0,,7,8,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,146.0,0.032,0.357,,,,,-0.357,,-1,-1,0.454,0.454,27,25,27,26,1,0,6.0,1.0,6.0,2.0,1.5,0.67,0.67,39.6,,,,,
FC,2022-07-30,87.4,2.0,5.75,"Duran, Jarren",680776,641778,,foul,,,,,4.0,,R,L,L,BOS,MIL,S,,,3,2,2022,-0.2,0.73,-0.7588874291524903,2.7365571012606056,,,,0,1,Bot,,,,,,,-6.234372956075868,-127.3868339984642,-2.753573254179512,-1.2082899773737892,21.289491304837387,-23.80033238196676,3.47,1.7,236.0,80.0,24.0,88.3,2269.0,6.4,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.14,,,,,,,,7,7,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,162.0,0.0,0.0,,,,,0.0,88.0,-1,-1,0.454,0.454,27,25,27,26,1,0,6.0,1.0,6.0,2.0,2.2,-0.2,-0.2,40.7,,,,,
FF,2022-07-30,92.8,1.77,5.83,"Duran, Jarren",680776,641778,,foul,,,,,5.0,,R,L,L,BOS,MIL,S,,,3,2,2022,0.76,1.2,0.1441220637625661,2.257325338328685,,,,0,1,Bot,,,,,,,-5.813281431934875,-134.9719997304021,-6.014964569921174,10.499678816731471,28.21930448960181,-16.331700027416662,3.47,1.7,254.0,83.3,26.0,93.0,2186.0,6.3,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.17,,,,,,,,7,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,142.0,0.0,0.0,,,,,0.0,88.0,-1,-1,0.454,0.454,27,25,27,26,1,0,6.0,1.0,6.0,2.0,1.44,0.76,0.76,38.8,,,,,
FF,2022-07-30,91.5,1.83,5.83,"Duran, Jarren",680776,641778,,foul,,,,,5.0,,R,L,L,BOS,MIL,S,,,3,1,2022,0.59,1.54,-0.1444505150827091,2.2902187253783044,,,,0,1,Bot,,,,,,,-6.23625927838206,-133.08524118638988,-6.413959922848063,8.281447464485261,26.717546435356493,-12.619834105909732,3.47,1.7,218.0,72.7,29.0,91.7,2168.0,6.3,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.21,,,,,,,,7,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,139.0,-0.009,-0.085,,,,,0.085,88.0,-1,-1,0.463,0.463,27,25,27,26,1,0,6.0,1.0,6.0,2.0,1.17,0.59,0.59,39.6,,,,,
FF,2022-07-30,91.4,1.83,5.81,"Duran, Jarren",680776,641778,,ball,,,,,13.0,,R,L,L,BOS,MIL,B,,,2,1,2022,0.53,1.63,-0.5642703282872729,1.3768751517778752,,,,0,1,Bot,,,,,,,-7.189631387801045,-132.78493905921118,-8.834041700240766,7.771852642180378,27.592076874267224,-11.203721789299774,3.46911237998799,1.61750920418831,,,,91.8,2175.0,6.5,663192,553882,642133,543939,649966,642715,457705,621438,592669,53.97,,,,,,,,7,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,137.0,0.011,0.127,,,,,-0.127,,-1,-1,0.452,0.452,27,25,27,26,1,0,6.0,1.0,6.0,2.0,1.1,0.53,0.53,40.9,,,,,
SI,2022-07-30,94.5,-1.47,5.67,"Duran, Jarren",680776,594311,field_out,hit_into_play,,,,,8.0,Jarren Duran flies out to center fielder Tyrone Taylor.,R,L,R,BOS,MIL,X,8.0,fly_ball,2,1,2022,-1.55,0.66,0.2120451776315066,1.7690519689851447,,,,0,9,Bot,106.08,64.0,,,,,7.726039967740194,-137.21594019778783,-5.823280847266439,-21.29183757894915,32.59745886791924,-22.74418052173045,3.47,1.7,338.0,94.6,25.0,93.2,2359.0,5.8,663192,605170,642133,543939,649966,642715,457705,621438,592669,54.72,0.357,0.645,0.0,1.0,0.0,0.0,5.0,83,4,Sinker,4,9,4,9,9,4,4,9,Standard,Standard,216.0,-0.006,-0.291,,,,1.251,0.291,94.6,-5,-5,0.009,0.009,29,25,30,26,1,4,3.0,1.0,1.0,2.0,1.92,1.55,-1.55,30.1,,,,,
SL,2022-07-30,82.3,1.85,5.79,"Duran, Jarren",680776,641778,,ball,,,,,13.0,,R,L,L,BOS,MIL,B,,,1,1,2022,-0.4,-0.13,-1.898654884843119,0.5899238958216464,,,,0,1,Bot,,,,,,,-7.735646857797011,-119.62699189263245,-5.046889965354393,-2.463925573878919,21.703510629980237,-32.68209928726517,3.26958880823811,1.64719795831015,,,,82.5,2402.0,6.4,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.15,,,,,,,,7,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,304.0,0.005,0.055,,,,,-0.055,,-1,-1,0.447,0.447,27,25,27,26,1,0,6.0,1.0,6.0,2.0,3.49,-0.4,-0.4,40.2,,,,,
SI,2022-07-30,93.8,-1.5,5.69,"Duran, Jarren",680776,594311,,called_strike,,,,,4.0,,R,L,R,BOS,MIL,S,,,2,0,2022,-1.67,0.23,-0.3532038593349655,2.800600267872767,,,,0,9,Bot,,,,,,,6.582045371908934,-136.40618147808425,-2.169994692745433,-22.282013368090578,33.190124068078866,-29.05329011472199,3.46860301721741,1.74699213213281,,,,92.3,2262.0,5.7,663192,605170,642133,543939,649966,642715,457705,621438,592669,54.81,,,,,,,,83,3,Sinker,4,9,4,9,9,4,4,9,Standard,Standard,219.0,-0.002,-0.063,,,,,0.063,,-5,-5,0.011,0.011,29,25,30,26,1,4,3.0,1.0,1.0,2.0,2.39,1.67,-1.67,30.0,,,,,
FF,2022-07-30,90.9,1.74,5.79,"Duran, Jarren",680776,641778,,called_strike,,,,,7.0,,R,L,L,BOS,MIL,S,,,1,0,2022,0.59,1.48,-0.378235974293186,1.9284669966651131,,,,0,1,Bot,,,,,,,-6.584628689226532,-132.1615397632008,-6.956494036344273,8.259936400904287,27.783739068846696,-13.514121790573196,3.46973144161966,1.76658717414549,,,,91.2,2163.0,6.5,663192,553882,642133,543939,649966,642715,457705,621438,592669,54.0,,,,,,,,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,142.0,-0.005,-0.048,,,,,0.048,,-1,-1,0.452,0.452,27,25,27,26,1,0,6.0,1.0,6.0,2.0,1.28,0.59,0.59,38.9,,,,,
