pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2021-07-28,93.8,1.74,5.85,"Duran, Jarren",680776,571927,,foul,,,,,5.0,,R,L,L,BOS,TOR,S,,,0,1,2021,1.18,1.05,-0.0361609706318697,2.809277865982303,,,608700.0,1,4,Bot,,,,,,,-7.222247949830109,-136.36533493628747,-4.480846167363511,16.335211954339954,29.556523240137203,-18.251160928168535,3.467,1.589,282.0,94.5,22.0,94.2,2239.0,6.5,633110,624512,666971,543760,669289,666182,606192,543807,545341,53.98,,,,,,,,33,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,124.0,-0.007,-0.054,,,,,0.054,94.5,1,1,0.738,0.738,30,24,30,25,2,1,5.0,0.0,7.0,1.0,1.54,1.18,1.18,40.3,,,,,
SI,2021-07-28,93.2,1.63,5.81,"Duran, Jarren",680776,571927,,called_strike,,,,,4.0,,R,L,L,BOS,TOR,S,,,0,0,2021,1.25,1.25,-0.3906435479463357,2.769823595142232,,,608700.0,1,4,Bot,,,,,,,-7.939365432862464,-135.43639578007426,-4.795268213331061,17.129041545447606,30.120493940559864,-15.879072477377036,3.47000000000017,1.65964718537198,,,,93.2,2303.0,6.4,633110,624512,666971,543760,669289,666182,606192,543807,545341,54.08,,,,,,,,33,1,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,131.0,-0.004,-0.041,,,,,0.041,,1,1,0.742,0.742,30,24,30,25,2,1,5.0,0.0,7.0,1.0,1.38,1.25,1.25,40.9,,,,,
CU,2021-07-28,75.3,1.55,5.72,"Duran, Jarren",680776,571927,sac_fly,hit_into_play,,,,,8.0,Jarren Duran out on a sacrifice fly to right fielder Randal Grichuk. Alex Verdugo scores. Kevin Plawecki to 3rd.,R,L,L,BOS,TOR,X,9.0,fly_ball,2,0,2021,-0.98,-0.58,0.1101237315035773,1.9696804072379923,657077.0,608700.0,,1,2,Bot,176.95,63.66,,,,,-1.2462936372426496,-109.73892492353072,0.3494537463943923,-7.712766885584373,19.47556002273671,-37.10909663020439,3.467,1.589,356.0,93.8,28.0,75.4,2175.0,6.3,633110,624512,666971,543760,669289,666182,606192,543807,545341,54.24,,0.39,0.0,1.0,0.0,0.0,3.0,15,3,Curveball,1,0,1,0,0,2,2,0,Standard,Standard,318.0,0.011,-0.218,,,,,0.218,93.8,1,1,0.768,0.768,30,24,30,25,1,0,5.0,0.0,7.0,1.0,4.59,-0.98,-0.98,44.5,,,,,
SI,2021-07-28,93.9,1.72,5.79,"Duran, Jarren",680776,571927,,ball,,,,,11.0,,R,L,L,BOS,TOR,B,,,1,0,2021,0.95,1.15,-1.0592756150889475,2.8882152856940886,657077.0,608700.0,,1,2,Bot,,,,,,,-9.343980938084735,-136.45106271442333,-4.376173557059619,13.888202415473238,27.94038364178003,-17.02509192920568,3.47000000000436,1.60138711893428,,,,94.7,2206.0,6.7,633110,624512,666971,543760,669289,666182,606192,543807,545341,53.85,,,,,,,,15,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,126.0,0.001,0.031,,,,,-0.031,,1,1,0.767,0.767,30,24,30,25,1,0,5.0,0.0,7.0,1.0,1.43,0.95,0.95,41.5,,,,,
SI,2021-07-28,94.3,1.67,5.83,"Duran, Jarren",680776,571927,,ball,,,,,1.0,,R,L,L,BOS,TOR,B,,,0,0,2021,1.04,1.21,-0.8261661894690309,3.204230035250527,657077.0,608700.0,,1,2,Bot,,,,,,,-8.832186818151179,-137.12172675656862,-3.83217057853576,15.046199714869548,30.055716813080792,-16.266156973427133,3.3785602684701,1.75639928221605,,,,94.6,2397.0,6.5,633110,624512,666971,543760,669289,666182,606192,543807,545341,54.0,,,,,,,,15,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,134.0,0.001,0.017,,,,,-0.017,,1,1,0.766,0.766,30,24,30,25,1,0,5.0,0.0,7.0,1.0,1.36,1.04,1.04,42.6,,,,,
SL,2021-07-28,91.8,-1.4,6.15,"Duran, Jarren",680776,605447,strikeout,swinging_strike_blocked,,,,,14.0,Jarren Duran strikes out swinging.,R,L,R,BOS,TOR,S,2.0,,0,2,2021,0.52,0.34,1.553554780001184,0.5842133600135646,,,,0,7,Bot,,,,,,,6.421927474609514,-133.44438622165032,-9.130732478016023,5.080000002732298,25.23606056919375,-26.47050662828963,3.46754403952649,1.58743610228041,,,,93.2,2202.0,6.9,633162,624512,665489,543760,624415,666182,666971,543807,545341,53.57,,0.0,0.0,1.0,0.0,0.0,,56,3,Slider,1,4,1,4,4,1,1,4,Standard,Strategic,182.0,-0.015,-0.169,,,,,0.169,,-3,-3,0.033,0.033,28,24,28,25,1,0,2.0,2.0,2.0,0.0,2.34,-0.52,0.52,55.0,,,,,
SI,2021-07-28,92.9,2.85,5.14,"Duran, Jarren",680776,669912,grounded_into_double_play,hit_into_play,,,,,12.0,"Jarren Duran grounds into a double play, second baseman Marcus Semien to shortstop Bo Bichette to first baseman Lourdes Gurriel Jr. Kevin Plawecki out at 2nd. Jarren Duran out at 1st.",R,L,L,BOS,TOR,X,4.0,ground_ball,1,1,2021,1.62,0.46,1.2529446260773582,2.5913650592825324,,657077.0,608700.0,1,5,Bot,137.37,147.03,,,,,-7.603882268262613,-135.0778928102596,-1.762560478125121,21.440365832833667,28.95615751287381,-26.33680985158498,3.467,1.589,66.0,75.8,4.0,92.6,2373.0,6.1,633110,624512,666971,543760,669289,666182,606192,543807,545341,54.38,0.26,0.236,0.0,1.0,0.0,0.0,2.0,45,3,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,120.0,-0.022,-0.307,,,,0.305,0.307,88.0,3,3,0.95,0.95,26,24,27,25,1,2,,0.0,1.0,1.0,2.18,1.62,1.62,17.1,,,,,
SI,2021-07-28,93.0,2.81,5.23,"Duran, Jarren",680776,669912,,ball,,,,,7.0,,R,L,L,BOS,TOR,B,,,0,1,2021,1.49,0.5,-0.5353145581042535,1.7795935130710343,,657077.0,608700.0,1,5,Bot,,,,,,,-11.751118266702198,-134.94982237942597,-4.1364629478692425,20.67479095078171,27.39827724693586,-25.378100182060997,3.46013389191496,1.70885508929969,,,,92.6,2336.0,6.1,633110,624512,666971,543760,669289,666182,606192,543807,545341,54.44,,,,,,,,45,2,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,118.0,0.001,0.032,,,,,-0.032,,3,3,0.949,0.949,26,24,27,25,1,2,,0.0,1.0,1.0,2.14,1.49,1.49,20.0,,,,,
FF,2021-07-28,98.5,-1.85,5.97,"Duran, Jarren",680776,605447,,foul,,,,,9.0,,R,L,R,BOS,TOR,S,,,0,1,2021,-0.45,1.59,0.765287012715733,1.517520987061947,,,,0,7,Bot,,,,,,,8.23713600155649,-142.89112180707912,-10.40935731730219,-8.018507512663176,32.8331366816271,-8.107223917102232,3.467,1.589,2.0,80.0,-34.0,99.6,2420.0,7.0,633162,624512,665489,543760,624415,666182,666971,543807,545341,53.46,,,,,,,,56,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shift,Strategic,209.0,-0.006,-0.058,,,,,0.058,88.0,-3,-3,0.039,0.039,28,24,28,25,1,0,2.0,2.0,2.0,0.0,0.77,0.45,-0.45,47.9,,,,,
FF,2021-07-28,96.1,-1.96,5.91,"Duran, Jarren",680776,605447,,foul,,,,,5.0,,R,L,R,BOS,TOR,S,,,0,0,2021,-0.52,1.34,0.1592934661960499,2.6489476467418727,,,,0,7,Bot,,,,,,,6.926867079813518,-139.83420377210328,-6.26801054013759,-8.294756807038441,27.35633260956247,-13.32685478133363,3.467,1.589,,,,98.4,2150.0,7.3,633162,624512,665489,543760,624415,666182,666971,543807,545341,53.19,,,,,,,,56,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shift,Strategic,212.0,-0.004,-0.042,,,,,0.042,,-3,-3,0.043,0.043,28,24,28,25,1,0,2.0,2.0,2.0,0.0,1.1,0.52,-0.52,44.8,,,,,
SI,2021-07-28,92.6,2.79,5.23,"Duran, Jarren",680776,669912,,called_strike,,,,,8.0,,R,L,L,BOS,TOR,S,,,0,0,2021,1.75,0.57,0.1941993556482737,2.183295719063053,,657077.0,608700.0,1,5,Bot,,,,,,,-10.322618742476864,-134.47698244390804,-3.214799703826399,23.42093628313565,27.332346401729428,-24.731303416323556,3.50848060274876,1.83208102205532,,,,92.0,2394.0,5.9,633110,624512,666971,543760,669289,666182,606192,543807,545341,54.61,,,,,,,,45,1,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,118.0,-0.001,-0.038,,,,,0.038,,3,3,0.95,0.95,26,24,27,25,1,2,,0.0,1.0,1.0,2.08,1.75,1.75,20.3,,,,,
FF,2021-07-26,94.6,-1.51,5.67,"Duran, Jarren",680776,641672,field_out,hit_into_play,,,,,3.0,Jarren Duran pops out to third baseman Cavan Biggio in foul territory.,R,L,R,BOS,TOR,X,5.0,popup,2,1,2021,-1.0,1.3,0.4079393734732829,3.1761253025993983,543877.0,614173.0,,2,2,Bot,101.85,193.6,,,,,7.21051683482381,-137.62864135355576,-3.7030886791011106,-14.35340055002731,30.736936112922823,-15.061206694858493,3.467,1.589,47.0,78.2,80.0,94.3,2521.0,6.1,633219,624512,665489,543760,624415,666182,666971,545341,606192,54.35,0.003,0.004,0.0,1.0,0.0,0.0,3.0,19,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,223.0,-0.041,-0.289,,,,0.004,0.289,88.0,2,2,0.753,0.753,26,24,27,25,2,1,,1.0,47.0,2.0,1.25,1.0,-1.0,38.0,,,,,
CH,2021-07-26,83.7,-1.35,5.7,"Duran, Jarren",680776,641672,,ball,,,,,14.0,,R,L,R,BOS,TOR,B,,,1,1,2021,-0.8,0.58,0.908137299019056,1.8692337192078456,543877.0,614173.0,,2,2,Bot,,,,,,,6.778431305286042,-121.65173004905772,-3.5390289873296865,-9.292018561585316,23.96530084589745,-25.88816901453256,3.51301903757999,1.68471070235884,,,,83.6,2049.0,6.3,633219,624512,665489,543760,624415,666182,666971,545341,606192,54.22,,,,,,,,19,3,Changeup,2,0,2,0,0,2,2,0,Infield shift,Standard,227.0,0.003,0.02,,,,,-0.02,,2,2,0.75,0.75,26,24,27,25,2,1,,1.0,47.0,2.0,2.68,0.8,-0.8,44.0,,,,,
CH,2021-07-26,84.4,-1.26,5.67,"Duran, Jarren",680776,641672,,blocked_ball,,,,,14.0,,R,L,R,BOS,TOR,B,,,0,1,2021,-1.14,0.59,1.6632640517865451,-1.242102032234147,543877.0,614173.0,,2,2,Bot,,,,,,,9.05160112248006,-122.17708146847198,-10.811877982106513,-13.2860891032682,24.9341287381452,-24.12381923634944,3.52198241556991,1.72004954121036,,,,84.1,1979.0,6.4,633219,624512,665489,543760,624415,666182,666971,545341,606192,54.05,,,,,,,,19,2,Changeup,2,0,2,0,0,2,2,0,Infield shift,Standard,236.0,0.004,0.038,,,,,-0.038,,2,2,0.746,0.746,26,24,27,25,2,1,,1.0,47.0,2.0,2.65,1.14,-1.14,44.5,,,,,
FF,2021-07-26,94.8,-1.49,5.74,"Duran, Jarren",680776,641672,,foul_tip,,,,,12.0,,R,L,R,BOS,TOR,S,,,0,0,2021,-0.76,1.47,0.0421423940232962,3.742761234566782,543877.0,614173.0,,2,2,Bot,,,,,,,5.668812083502697,-137.89387695144862,-2.829746994859677,-10.902398482508175,30.926826604917604,-12.99017282619233,3.467,1.589,,,,94.3,2542.0,6.0,633219,624512,665489,543760,624415,666182,666971,545341,606192,54.48,,,,,,,,19,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shift,Standard,217.0,-0.006,-0.062,,,,,0.062,,2,2,0.752,0.752,26,24,27,25,2,1,,1.0,47.0,2.0,1.07,0.76,-0.76,40.3,,,,,
CH,2021-07-26,83.5,-2.5,6.2,"Duran, Jarren",680776,670950,field_out,hit_into_play,,,,,5.0,Jarren Duran grounds out to first baseman Vladimir Guerrero Jr.,R,L,R,BOS,TOR,X,3.0,ground_ball,1,1,2021,-1.24,0.42,0.078584405445456,2.3959975019413746,,,,1,7,Bot,157.37,163.21,,,,,8.354673007937658,-121.32934032392086,-3.17685190635207,-13.832746111879215,21.528615224806657,-27.614613093604444,3.467,1.589,6.0,96.2,-21.0,83.7,2413.0,6.3,633219,624512,665489,543760,624415,666182,666971,545341,606192,54.21,0.133,0.122,0.0,1.0,0.0,0.0,2.0,59,3,Changeup,3,4,3,4,4,3,3,4,Infield shift,Standard,255.0,-0.035,-0.249,,,,0.19,0.249,96.2,-1,-1,0.314,0.314,28,24,28,25,1,3,2.0,1.0,6.0,2.0,2.84,1.24,-1.24,51.9,,,,,
CH,2021-07-26,84.6,-2.65,6.18,"Duran, Jarren",680776,670950,,swinging_strike,,,,,8.0,,R,L,R,BOS,TOR,S,,,1,0,2021,-1.17,0.88,0.1428125439382839,1.5222375276303803,,,,1,7,Bot,,,,,,,8.834603158468278,-122.77783945462517,-6.285417002199327,-13.495260482015892,22.707431095916128,-22.22710966275888,3.467,1.589,,,,84.9,2486.0,6.4,633219,624512,665489,543760,624415,666182,666971,545341,606192,54.05,,,,,,,,59,2,Changeup,3,4,3,4,4,3,3,4,Infield shift,Standard,236.0,-0.007,-0.051,,,,,0.051,,-1,-1,0.321,0.321,28,24,28,25,1,3,2.0,1.0,6.0,2.0,2.31,1.17,-1.17,51.6,,,,,
FF,2021-07-26,92.9,-2.42,6.3,"Duran, Jarren",680776,670950,,ball,,,,,12.0,,R,L,R,BOS,TOR,B,,,0,0,2021,-0.7,1.47,1.2131965681315846,3.622008318821897,,,,1,7,Bot,,,,,,,10.854362136848769,-134.7926304135352,-4.263626202859714,-10.815385034577314,28.733945461252176,-13.5199331342815,3.64992753736095,1.73292696630042,,,,93.1,2082.0,6.5,633219,624512,665489,543760,624415,666182,666971,545341,606192,53.98,,,,,,,,59,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shift,Standard,202.0,0.005,0.041,,,,,-0.041,,-1,-1,0.316,0.316,28,24,28,25,1,3,2.0,1.0,6.0,2.0,1.19,0.7,-0.7,55.4,,,,,
SI,2021-07-26,95.3,-1.65,5.69,"Duran, Jarren",680776,641672,strikeout,called_strike,,,,,9.0,Jarren Duran called out on strikes.,R,L,R,BOS,TOR,S,2.0,,0,2,2021,-1.06,1.43,0.8221896900866474,1.932955412799049,,,,1,1,Bot,,,,,,,8.818062919126291,-138.44653442296013,-7.428819813077403,-15.52374439713068,29.82342220085036,-12.226565771747286,3.57178028464472,1.76824432843809,,,,95.0,2560.0,6.1,633219,624512,665489,543760,624415,666182,666971,545341,606192,54.38,,0.0,0.0,1.0,0.0,0.0,,6,3,Sinker,0,0,0,0,0,0,0,0,Infield shift,Strategic,222.0,-0.01,-0.16,,,,,0.16,,0,0,0.52,0.52,26,24,27,25,1,0,,1.0,47.0,2.0,1.08,1.06,-1.06,36.4,,,,,
FF,2021-07-26,95.2,-1.6,5.65,"Duran, Jarren",680776,641672,,foul,,,,,5.0,,R,L,R,BOS,TOR,S,,,0,1,2021,-0.99,1.27,-0.2000064035715807,2.3382934192921407,,,,1,1,Bot,,,,,,,5.861744899217806,-138.42769880039046,-5.839505305354747,-14.028439195576103,31.030545993936556,-14.764356291919638,3.467,1.589,169.0,76.8,16.0,94.6,2536.0,6.0,633219,624512,665489,543760,624415,666182,666971,545341,606192,54.49,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220.0,-0.004,-0.056,,,,,0.056,88.0,0,0,0.524,0.524,26,24,27,25,1,0,,1.0,47.0,2.0,1.25,0.99,-0.99,35.2,,,,,
FF,2021-07-26,94.6,-1.68,5.74,"Duran, Jarren",680776,641672,,foul,,,,,5.0,,R,L,R,BOS,TOR,S,,,0,0,2021,-0.94,1.37,0.0976348053648832,2.8253374171130656,,,,1,1,Bot,,,,,,,6.702292631670171,-137.54428502628653,-4.953881768970165,-13.419930794670073,30.48703587746957,-13.835999351321744,3.467,1.589,236.0,72.7,36.0,94.2,2552.0,6.1,633219,624512,665489,543760,624415,666182,666971,545341,606192,54.39,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,217.0,-0.002,-0.043,,,,,0.043,88.0,0,0,0.526,0.526,26,24,27,25,1,0,,1.0,47.0,2.0,1.18,0.94,-0.94,,,,,,
SL,2021-07-26,86.1,3.15,5.58,"Duran, Jarren",680776,642048,field_out,hit_into_play,,,,,8.0,"Jarren Duran grounds out, second baseman Marcus Semien to first baseman Vladimir Guerrero Jr.",R,L,L,BOS,TOR,X,4.0,ground_ball,0,0,2021,-0.26,0.36,-0.0801800803699079,2.108958675801932,,,656308.0,2,4,Bot,157.78,142.12,,,,,-7.189932677447537,-125.34085856927511,-2.798589881335996,-1.4898996252911718,22.73255632391834,-28.035318564835254,3.467,1.589,105.0,79.7,9.0,87.0,2274.0,6.6,633219,624512,665489,543760,624415,666182,666971,545341,606192,53.89,0.416,0.392,0.0,1.0,0.0,0.0,4.0,38,1,Slider,3,2,3,2,2,3,3,2,Standard,Strategic,150.0,-0.022,-0.27,,,,0.468,0.27,88.0,1,1,0.66,0.66,28,24,28,25,1,2,2.0,1.0,3.0,2.0,2.69,-0.26,-0.26,31.9,,,,,
CU,2021-07-25,82.9,-1.54,5.62,"Duran, Jarren",680776,593334,strikeout,swinging_strike_blocked,,,,,14.0,"Jarren Duran strikes out swinging, catcher Gary Sanchez to first baseman DJ LeMahieu.",R,L,R,BOS,NYY,S,2.0,,0,2,2021,0.27,-0.35,1.0740008793567752,0.4338937557553071,,,,0,7,Bot,,,,,,,5.426373458838792,-120.72299208678947,-4.769224700534506,1.7984759783868156,20.134960836681163,-35.052035538999824,3.467,1.589,,,,83.1,2683.0,6.1,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.41,,0.0,0.0,1.0,0.0,0.0,,50,3,Curveball,0,3,0,3,3,0,0,3,Infield shift,Standard,48.0,-0.017,-0.169,,,,,0.169,,-3,-3,0.117,0.117,28,24,29,25,3,2,5.0,1.0,6.0,1.0,3.63,-0.27,0.27,39.0,,,,,
CU,2021-07-25,82.8,-1.66,5.54,"Duran, Jarren",680776,593334,,swinging_strike,,,,,14.0,,R,L,R,BOS,NYY,S,,,0,1,2021,0.14,-0.31,0.0875917243719291,1.0435992086154746,,,,0,7,Bot,,,,,,,3.6926766140157063,-120.68777469151004,-3.3028958515190023,0.7678341286910674,19.41258946438356,-34.8598430475222,3.467,1.589,,,,82.9,2632.0,5.9,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.65,,,,,,,,50,2,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,45.0,-0.007,-0.058,,,,,0.058,,-3,-3,0.124,0.124,28,24,29,25,3,2,5.0,1.0,6.0,1.0,3.57,-0.14,0.14,36.3,,,,,
CU,2021-07-25,81.1,-1.76,5.62,"Duran, Jarren",680776,593334,,called_strike,,,,,8.0,,R,L,R,BOS,NYY,S,,,0,0,2021,0.01,-0.33,-0.2493425770745032,1.802128565007083,,,,0,7,Bot,,,,,,,3.3297804508294435,-118.19703521705736,-1.3963747392823016,-0.4434962872077295,18.996255367559407,-35.30014677522725,3.12543473186745,1.59000000001054,,,,81.0,2495.0,5.8,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.69,,,,,,,,50,1,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,40.0,-0.004,-0.042,,,,,0.042,,-3,-3,0.128,0.128,28,24,29,25,3,2,5.0,1.0,6.0,1.0,3.75,-0.01,0.01,35.5,,,,,
FF,2021-07-25,94.2,-1.58,5.32,"Duran, Jarren",680776,593334,strikeout,swinging_strike,,,,,12.0,Jarren Duran strikes out swinging.,R,L,R,BOS,NYY,S,2.0,,0,2,2021,-0.65,1.41,0.5058557576265749,3.770709891279788,,,,0,4,Bot,,,,,,,6.815487187155997,-136.96761623096666,-1.4230129810059355,-9.755782304291042,31.290726747033656,-14.392835576224954,3.467,1.589,,,,93.5,2594.0,6.0,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.49,,0.0,0.0,1.0,0.0,0.0,,28,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shift,Standard,220.0,-0.017,-0.169,,,,,0.169,,-2,-2,0.299,0.299,28,24,29,25,2,1,5.0,1.0,6.0,1.0,1.17,0.65,-0.65,30.9,,,,,
CH,2021-07-25,87.0,-1.71,5.4,"Duran, Jarren",680776,593334,,foul,,,,,4.0,,R,L,R,BOS,NYY,S,,,0,1,2021,-1.08,0.76,-0.6951314787754559,2.4777082911501926,,,,0,4,Bot,,,,,,,4.656232509122989,-126.73536385705556,-2.479806886648128,-12.593417168819231,22.71132368263979,-23.686033892113898,3.467,1.589,155.0,80.7,70.0,87.5,2291.0,6.3,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.24,,,,,,,,28,2,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,222.0,-0.008,-0.058,,,,,0.058,88.0,-2,-2,0.307,0.307,28,24,29,25,2,1,5.0,1.0,6.0,1.0,2.22,1.08,-1.08,34.7,,,,,
CH,2021-07-25,86.3,-1.85,5.46,"Duran, Jarren",680776,593334,,foul,,,,,13.0,,R,L,R,BOS,NYY,S,,,0,0,2021,-1.51,0.74,-1.1311049924218866,2.273350962143689,,,,0,4,Bot,,,,,,,4.774371420758267,-125.61745376024376,-2.85452160249982,-16.974249219871663,25.38246624364634,-23.95440541785854,3.467,1.589,70.0,66.0,8.0,86.2,2465.0,6.2,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.33,,,,,,,,28,1,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,232.0,-0.004,-0.042,,,,,0.042,88.0,-2,-2,0.311,0.311,28,24,29,25,2,1,5.0,1.0,6.0,1.0,2.32,1.51,-1.51,32.0,,,,,
CH,2021-07-25,89.4,-1.73,5.2,"Duran, Jarren",680776,593334,strikeout,swinging_strike,,,,,13.0,Jarren Duran strikes out swinging.,R,L,R,BOS,NYY,S,2.0,,2,2,2021,-1.47,0.42,-0.5847274566148295,0.8795033661731375,,,,1,1,Bot,,,,,,,5.903714848198058,-130.0809821438123,-5.565277209446902,-17.913224374587337,25.710936186680932,-26.411174173696505,3.467,1.589,,,,89.6,2283.0,6.3,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.2,,0.0,0.0,1.0,0.0,0.0,,6,8,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,232.0,-0.014,-0.225,,,,,0.225,,0,0,0.524,0.524,28,24,29,25,1,0,5.0,1.0,6.0,1.0,2.41,1.47,-1.47,29.9,,,,,
FF,2021-07-25,94.6,-1.45,5.32,"Duran, Jarren",680776,593334,,ball,,,,,12.0,,R,L,R,BOS,NYY,B,,,1,2,2021,-0.87,1.42,0.7285424824484379,3.936382396184311,,,,1,1,Bot,,,,,,,7.603988061042637,-137.70886519248734,-1.1330906774617808,-12.730508056072196,27.350755717603462,-13.96775417123907,3.42457708019582,1.59000000000378,,,,94.7,2632.0,6.1,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.4,,,,,,,,6,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,221.0,0.003,0.044,,,,,-0.044,,0,0,0.521,0.521,28,24,29,25,1,0,5.0,1.0,6.0,1.0,1.11,0.87,-0.87,29.9,,,,,
CH,2021-07-25,89.9,-1.62,5.28,"Duran, Jarren",680776,593334,,foul,,,,,13.0,,R,L,R,BOS,NYY,S,,,1,2,2021,-1.34,0.58,-0.6487976297387266,1.175591724996855,,,,1,1,Bot,,,,,,,5.224874612879892,-130.7018041961475,-5.386888593176506,-16.48667875640866,28.00770031508723,-24.51970597019114,3.467,1.589,1.0,55.4,-51.0,89.5,2367.0,6.1,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.4,,,,,,,,6,6,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,234.0,0.0,0.0,,,,,0.0,88.0,0,0,0.521,0.521,28,24,29,25,1,0,5.0,1.0,6.0,1.0,2.24,1.34,-1.34,30.4,,,,,
CU,2021-07-25,83.2,-1.29,5.56,"Duran, Jarren",680776,593334,,foul,,,,,9.0,,R,L,R,BOS,NYY,S,,,1,2,2021,0.13,-0.49,0.7811113637263399,1.9031998937975745,,,,1,1,Bot,,,,,,,4.467013929721244,-121.275513749749,-1.078704897992152,0.5561885694447073,20.563148440887975,-37.099910154513175,3.467,1.589,3.0,75.1,-34.0,83.3,2594.0,5.9,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.56,,,,,,,,6,5,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,46.0,0.0,0.0,,,,,0.0,88.0,0,0,0.521,0.521,28,24,29,25,1,0,5.0,1.0,6.0,1.0,3.74,-0.13,0.13,38.7,,,,,
FF,2021-07-25,95.4,-1.4,5.26,"Duran, Jarren",680776,593334,,foul,,,,,6.0,,R,L,R,BOS,NYY,S,,,1,2,2021,-0.55,1.42,0.5687111744443741,2.691409015006703,,,,1,1,Bot,,,,,,,6.3773486441385305,-138.85507075166376,-4.313880964833666,-8.55240302160356,29.940396609531557,-13.03754677580486,3.467,1.589,175.0,69.8,36.0,95.1,2681.0,6.0,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.47,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220.0,0.0,0.0,,,,,0.0,88.0,0,0,0.521,0.521,28,24,29,25,1,0,5.0,1.0,6.0,1.0,1.08,0.55,-0.55,29.6,,,,,
CU,2021-07-25,83.1,-1.48,5.56,"Duran, Jarren",680776,593334,,swinging_strike,,,,,1.0,,R,L,R,BOS,NYY,S,,,1,1,2021,0.13,-0.41,-0.6031856231214143,3.0078924035078143,,,,1,1,Bot,,,,,,,1.7421403621932912,-121.19191256119431,1.306797355549851,1.0067570102645145,20.851583664103256,-36.6715546262668,3.467,1.589,,,,83.2,2733.0,6.0,633198,596142,518934,596059,570482,650402,534606,458731,656185,54.55,,,,,,,,6,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,47.0,-0.004,-0.068,,,,,0.068,,0,0,0.525,0.525,28,24,29,25,1,0,5.0,1.0,6.0,1.0,3.66,-0.13,0.13,36.2,,,,,
