pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-06-28,79.3,-1.68,6.1,"Duran, Jarren",680776,518585,single,hit_into_play,,,,,6,Jarren Duran singles on a line drive to center fielder Max Schuemann. Masataka Yoshida scores.,R,L,R,BOS,NYY,X,8.0,line_drive,1,1,2026,-0.28,-0.18,0.360384643552968,2.20457083001287,807799.0,,,1,10,Bot,186.9,92.81,,,,,4.984571400057366,-115.56812691510017,-1.331621403056532,-3.2406193595861854,16.930066772865427,-33.786736075776425,3.229658793,1.62992126,255.0,84.5,20.0,81.0,717.0,6.9,824744,669224,700250,676609,665828,683011,642708,680474,641355,53.63,0.749,0.7,0.9,1.0,1.0,0.0,4.0,74,3,Split-Finger,4,4,4,4,4,5,5,4,Strategic,Strategic,244.0,0.177,0.493,80.7,7.8,,0.859,-0.493,88.0,0,0,0.823,0.823,36,29,36,30,1,1,4.0,1.0,,1.0,3.73,0.28,-0.28,54.6,9.729290011822226,-5.50429310114985,28.875911710099675,33.16744966334534,39.04208880230875
FS,2026-06-28,79.6,-1.56,6.08,"Duran, Jarren",680776,518585,,swinging_strike_blocked,,,,,14,,R,L,R,BOS,NYY,S,,,1,0,2026,-0.41,0.45,0.2079213408807249,0.45185260969712,807799.0,,,1,10,Bot,,,,,,,4.680644352158856,-115.73151793290256,-6.264605887401007,-4.564378206418502,20.567587074891108,-27.17957047859876,3.229658793,1.62992126,,,,80.8,616.0,7.1,824744,669224,700250,676609,665828,683011,642708,680474,641355,53.45,,,,,,,,74,2,Split-Finger,4,4,4,4,4,4,4,4,Strategic,Strategic,255.0,-0.01,-0.057,75.5,9.1,11.879108676,,0.057,,0,0,0.833,0.833,36,29,36,30,1,1,4.0,1.0,,1.0,3.14,0.41,-0.41,50.7,28.369958579651087,-43.60916774321576,31.785860217462055,35.854016705360976,64.73578999420111
FF,2026-06-28,96.1,-1.59,5.95,"Duran, Jarren",680776,670280,strikeout,called_strike,,,,,7,Jarren Duran called out on strikes.,R,L,R,BOS,NYY,S,2.0,,3,2,2026,-0.86,1.29,-0.6839257178162915,1.5340113366113064,,,,0,8,Bot,,,,,,,4.365078668310409,-139.70247464549362,-8.834690792823892,-12.235943359250175,31.74930181852841,-13.451731523953846,3.229658793,1.62992126,,,,96.4,2236.0,6.5,824744,669224,700250,676609,665828,683011,641355,682987,691176,53.99,,0.0,0.0,1.0,0.0,0.0,,54,8,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,209.0,-0.007,-0.351,,,,,0.351,,2,2,0.939,0.939,31,29,32,30,1,0,4.0,1.0,,1.0,1.18,0.86,-0.86,39.6,,,,,
FF,2026-06-28,94.2,-2.08,6.01,"Duran, Jarren",680776,518585,,ball,,,,,11,,R,L,R,BOS,NYY,B,,,0,0,2026,-0.42,1.39,-1.5110799366558212,2.818031883604577,807799.0,,,1,10,Bot,,,,,,,2.426719630305525,-137.05167353935022,-5.506922350757324,-5.895518545964214,32.33810702380416,-13.671121276422088,3.229658793,1.62992126,,,,94.7,2283.0,6.7,824744,669224,700250,676609,665828,683011,642708,680474,641355,53.78,,,,,,,,74,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Strategic,205.0,0.0,0.021,,,,,-0.021,,0,0,0.833,0.833,36,29,36,30,1,1,4.0,1.0,,1.0,1.19,0.42,-0.42,44.7,,,,,
FF,2026-06-28,96.1,-1.58,5.97,"Duran, Jarren",680776,670280,,foul,,,,,11,,R,L,R,BOS,NYY,S,,,3,2,2026,-0.66,1.65,-0.2276740828666483,3.935410416689444,,,,0,8,Bot,,,,,,,5.0648314217658665,-139.81087864476848,-3.4326622530425426,-9.793061596498196,32.583030572224004,-9.947969815429882,3.229658793,1.62992126,,,,96.4,2340.0,6.5,824744,669224,700250,676609,665828,683011,641355,682987,691176,53.95,,,,,,,,54,7,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,214.0,0.0,0.0,71.6,7.0,,,0.0,,2,2,0.939,0.939,31,29,32,30,1,0,4.0,1.0,,1.0,0.82,0.66,-0.66,46.1,6.558842056273806,4.474705632134162,14.358125150799571,39.23619982329028,28.005483446687897
FS,2026-06-28,91.4,-1.78,5.94,"Duran, Jarren",680776,670280,,ball,,,,,13,,R,L,R,BOS,NYY,B,,,2,2,2026,-0.82,0.22,-0.1247177293403781,0.7448309552288506,,,,0,8,Bot,,,,,,,5.949563558186977,-132.99449210118897,-7.514520805164319,-10.991836608292774,25.270997068339252,-28.304908560782025,3.229658793,1.62992126,,,,92.2,1583.0,6.5,824744,669224,700250,676609,665828,683011,641355,682987,691176,54.0,,,,,,,,54,6,Split-Finger,2,0,2,0,0,2,2,0,Infield shade,Standard,214.0,0.002,0.115,,,,,-0.115,,2,2,0.937,0.937,31,29,32,30,1,0,4.0,1.0,,1.0,2.49,0.82,-0.82,37.9,,,,,
FF,2026-06-28,96.1,-1.6,5.91,"Duran, Jarren",680776,670280,,foul,,,,,2,,R,L,R,BOS,NYY,S,,,2,2,2026,-0.76,1.59,0.2661435134245691,2.7606032236984452,,,,0,8,Bot,,,,,,,6.628413511190514,-139.76794906069182,-6.224551032151373,-11.395361492545865,31.57934943734374,-10.08034802589466,3.229658793,1.62992126,187.0,79.2,18.0,96.4,2471.0,6.5,824744,669224,700250,676609,665828,683011,641355,682987,691176,54.02,,,,,,,,54,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,214.0,0.0,0.0,75.8,7.1,,,0.0,88.0,2,2,0.937,0.937,31,29,32,30,1,0,4.0,1.0,,1.0,0.88,0.76,-0.76,39.5,3.912346641206278,-2.220530250088745,28.01326717217156,33.28103051287893,33.80313940210511
FF,2026-06-28,96.3,-1.94,5.82,"Duran, Jarren",680776,670280,,ball,,,,,11,,R,L,R,BOS,NYY,B,,,1,2,2026,-0.8,1.44,-0.7542036644499261,3.7447566281680382,,,,0,8,Bot,,,,,,,4.961140102385973,-140.1712502309642,-3.0977542783140457,-11.71306604987163,31.4955237395353,-12.665476820168768,3.229658793,1.62992126,,,,96.5,2457.0,6.4,824744,669224,700250,676609,665828,683011,641355,682987,691176,54.12,,,,,,,,54,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,219.0,0.001,0.048,,,,,-0.048,,2,2,0.936,0.936,31,29,32,30,1,0,4.0,1.0,,1.0,1.01,0.8,-0.8,33.5,,,,,
FS,2026-06-28,90.7,-1.81,5.97,"Duran, Jarren",680776,670280,,swinging_strike,,,,,14,,R,L,R,BOS,NYY,S,,,1,1,2026,-0.37,0.2,0.5728223446509849,1.4095354654607497,,,,0,8,Bot,,,,,,,6.699122349478717,-132.0008137553809,-5.751297244121541,-5.620977125894291,24.798949510747395,-28.88423382908683,3.229658793,1.62992126,,,,91.4,1834.0,6.4,824744,669224,700250,676609,665828,683011,641355,682987,691176,54.07,,,,,,,,54,3,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,214.0,-0.002,-0.061,78.8,8.1,0.852515748,,0.061,,2,2,0.938,0.938,31,29,32,30,1,0,4.0,1.0,,1.0,2.54,0.37,-0.37,38.4,8.672979544089003,-10.357755407771949,32.45670151404195,30.358045512243116,35.28168989172927
FF,2026-06-28,96.0,-1.71,5.96,"Duran, Jarren",680776,670280,,ball,,,,,12,,R,L,R,BOS,NYY,B,,,0,1,2026,-0.72,1.59,0.8659701735052384,3.939772868925148,,,,0,8,Bot,,,,,,,8.395852166482602,-139.62492975616144,-3.239608180179194,-11.275369914841002,31.1796515326544,-10.828504618283416,3.229658793,1.62992126,,,,96.1,2400.0,6.4,824744,669224,700250,676609,665828,683011,641355,682987,691176,54.13,,,,,,,,54,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,216.0,0.001,0.03,,,,,-0.03,,2,2,0.937,0.937,31,29,32,30,1,0,4.0,1.0,,1.0,0.88,0.72,-0.72,44.4,,,,,
FF,2026-06-28,95.5,-1.63,6.08,"Duran, Jarren",680776,670280,,called_strike,,,,,2,,R,L,R,BOS,NYY,S,,,0,0,2026,-0.57,1.76,-0.0459624290163954,2.8761823201283407,,,,0,8,Bot,,,,,,,5.43235836999152,-138.81767114749545,-6.650709367247318,-8.574401443824058,30.925624840370144,-8.09246420973185,3.229658793,1.62992126,,,,95.8,2412.0,6.5,824744,669224,700250,676609,665828,683011,641355,682987,691176,54.0,,,,,,,,54,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,205.0,-0.001,-0.042,,,,,0.042,,2,2,0.938,0.938,31,29,32,30,1,0,4.0,1.0,,1.0,0.74,0.57,-0.57,43.2,,,,,
CH,2026-06-27,87.3,-2.5,5.37,"Duran, Jarren",680776,543037,strikeout,swinging_strike,,,,,13,Jarren Duran strikes out swinging.,R,L,R,BOS,NYY,S,2.0,,2,2,2026,-1.37,0.68,-0.9911159133039424,1.870713709715312,,,,0,6,Bot,,,,,,,6.473951372300858,-126.89445170456202,-3.4464663242042817,-16.106011976548665,27.147748490409334,-24.37292216635998,3.229658793,1.62992126,,,,87.6,1975.0,6.6,824745,669224,502671,676609,642708,683011,641355,680474,691176,53.88,,0.0,0.0,1.0,0.0,0.0,,43,7,Changeup,4,1,4,1,1,4,4,1,Infield shade,Standard,246.0,-0.006,-0.236,74.0,8.7,7.227393768,,0.236,,3,3,0.91,0.91,35,29,36,30,3,2,5.0,1.0,,1.0,2.33,1.37,-1.37,30.7,21.281464422223436,-26.147954690226968,22.815018302850323,48.6633824517005,52.84626762371493
FF,2026-06-27,98.4,-2.23,5.85,"Duran, Jarren",680776,543037,,ball,,,,,12,,R,L,R,BOS,NYY,B,,,1,2,2026,-0.67,1.31,1.072979426134509,2.8535266338473235,,,,0,6,Bot,,,,,,,10.429307047030733,-142.8709260736542,-5.545753573137705,-11.62879318086956,33.14864827097985,-13.110824537992052,3.229658793,1.62992126,,,,98.4,2380.0,6.4,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.06,,,,,,,,43,6,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,215.0,0.001,0.048,,,,,-0.048,,3,3,0.909,0.909,35,29,36,30,3,2,5.0,1.0,,1.0,1.06,0.67,-0.67,37.9,,,,,
SL,2026-06-27,88.8,-2.64,5.45,"Duran, Jarren",680776,543037,,foul,,,,,6,,R,L,R,BOS,NYY,S,,,1,2,2026,0.38,0.26,0.666320398888708,2.6286520088634484,,,,0,6,Bot,,,,,,,7.16718615541727,-129.2390962138956,-1.2308726255216382,2.7816011312456053,25.953241848199955,-29.197066893959757,3.229658793,1.62992126,157.0,66.4,34.0,88.8,2491.0,6.2,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.29,,,,,,,,43,5,Slider,4,1,4,1,1,4,4,1,Infield shade,Standard,145.0,0.0,0.0,71.1,7.3,,,0.0,88.0,3,3,0.909,0.909,35,29,36,30,3,2,5.0,1.0,,1.0,2.62,-0.38,0.38,27.3,2.965369727171638,-6.106858711157588,30.515742110475628,28.84904783041067,31.508405056835407
FF,2026-06-27,97.7,-2.49,5.65,"Duran, Jarren",680776,543037,,ball,,,,,11,,R,L,R,BOS,NYY,B,,,0,2,2026,-1.09,1.33,-1.240396426662419,3.4295754027389567,,,,0,6,Bot,,,,,,,5.859306144635234,-142.11233511121176,-3.4204703527298355,-16.12309880005411,32.63943040267449,-13.546599417229162,3.229658793,1.62992126,,,,97.6,2370.0,6.2,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.26,,,,,,,,43,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,228.0,0.001,0.023,,,,,-0.023,,3,3,0.908,0.908,35,29,36,30,3,2,5.0,1.0,,1.0,1.06,1.09,-1.09,30.8,,,,,
KC,2026-06-27,83.4,-2.47,5.72,"Duran, Jarren",680776,543037,,foul,,,,,9,,R,L,R,BOS,NYY,S,,,0,2,2026,1.04,-0.99,0.4396595624515277,1.6926014653838657,,,,0,6,Bot,,,,,,,4.515131942181149,-121.40119743308053,-0.5727847984948673,9.28915798217715,24.920974516796836,-42.00547365178169,3.229658793,1.62992126,2.0,80.0,-43.0,83.0,2717.0,6.1,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.37,,,,,,,,43,3,Knuckle Curve,4,1,4,1,1,4,4,1,Infield shade,Standard,39.0,0.0,0.0,73.8,7.3,,,0.0,88.0,3,3,0.908,0.908,35,29,36,30,3,2,5.0,1.0,,1.0,4.27,-1.04,1.04,35.9,-1.5066405828087663,6.497413810892063,37.51405670240365,31.24565747247489,28.89708415254948
CH,2026-06-27,86.8,-2.58,5.38,"Duran, Jarren",680776,543037,,foul,,,,,13,,R,L,R,BOS,NYY,S,,,0,1,2026,-1.45,0.78,-0.3637151790299804,1.3520356185262403,,,,0,6,Bot,,,,,,,8.252173052880075,-126.08020078771844,-4.810711294291257,-17.12686711849896,25.950975979468424,-23.063151781616437,3.229658793,1.62992126,2.0,55.2,-47.0,86.9,2005.0,6.5,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.01,,,,,,,,43,2,Changeup,4,1,4,1,1,4,4,1,Infield shade,Standard,245.0,-0.002,-0.055,73.9,8.5,,,0.055,88.0,3,3,0.91,0.91,35,29,36,30,3,2,5.0,1.0,,1.0,2.26,1.45,-1.45,28.0,14.170954913266328,-13.218798941437674,34.884094044515216,40.475556948692486,44.83796421965437
SL,2026-06-27,88.5,-2.57,5.62,"Duran, Jarren",680776,543037,,swinging_strike,,,,,14,,R,L,R,BOS,NYY,S,,,0,0,2026,0.13,0.2,0.4480932773468977,1.2686965193785764,,,,0,6,Bot,,,,,,,6.986753281063309,-128.8484754177076,-4.7852225086238604,0.1539522184334171,23.478640649594983,-29.263080712375213,3.229658793,1.62992126,,,,88.9,2459.0,6.2,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.28,,,,,,,,43,1,Slider,4,1,4,1,1,4,4,1,Infield shade,Standard,130.0,-0.001,-0.042,74.4,8.4,0.56291616,,0.042,,3,3,0.911,0.911,35,29,36,30,3,2,5.0,1.0,,1.0,2.68,-0.13,0.13,29.8,12.419201903535171,-16.332834810783016,34.95408635324127,31.635770993234004,39.28268627219215
FF,2026-06-27,98.0,-2.32,5.75,"Duran, Jarren",680776,543037,strikeout,swinging_strike,,,,,12,Jarren Duran strikes out swinging.,R,L,R,BOS,NYY,S,2.0,,2,2,2026,-1.08,1.32,0.04021753619535,3.6585800146530305,,575929.0,,1,3,Bot,,,,,,,8.791571715708107,-142.4716794207653,-3.0788012052587534,-16.6742349232568,32.50384427785778,-13.733491690274333,3.229658793,1.62992126,,,,97.7,2416.0,6.1,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.36,,0.0,0.0,1.0,0.0,0.0,,24,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,214.0,-0.011,-0.224,67.0,6.3,0.267269304,,0.224,,4,4,0.9,0.9,35,29,36,30,2,1,5.0,1.0,,1.0,1.06,1.08,-1.08,36.8,-4.1600959242426105,21.64915194783725,21.803900134697813,35.43963616107072,17.409948455688927
FF,2026-06-27,98.5,-2.47,5.79,"Duran, Jarren",680776,543037,,foul,,,,,4,,R,L,R,BOS,NYY,S,,,2,1,2026,-0.93,1.44,-0.3460390686178003,2.3658337588028022,,575929.0,,1,3,Bot,,,,,,,7.88808964811888,-143.09881325628288,-6.994375597745396,-14.62574664893604,34.45769623536029,-10.956665654514271,3.229658793,1.62992126,233.0,87.7,54.0,98.3,2352.0,6.4,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.12,,,,,,,,24,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,215.0,-0.003,-0.086,71.3,7.7,,,0.086,88.0,4,4,0.903,0.903,35,29,36,30,2,1,5.0,1.0,,1.0,0.93,0.93,-0.93,34.3,3.1341942723274263,-4.1021438883738535,29.86622248666504,40.035077113801286,30.121341023581955
CH,2026-06-27,86.6,-2.59,5.55,"Duran, Jarren",680776,543037,,foul,,,,,4,,R,L,R,BOS,NYY,S,,,2,0,2026,-1.32,0.64,-0.4254116382594282,2.5656472677443367,,575929.0,,1,3,Bot,,,,,,,7.877810040125651,-126.01648751317884,-2.0944196417064673,-15.62385584435344,23.847306761952208,-25.077919023380556,3.229658793,1.62992126,133.0,75.1,77.0,87.2,2009.0,6.5,824745,669224,502671,676609,642708,683011,641355,680474,691176,53.99,,,,,,,,24,3,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,240.0,0.0,-0.039,73.5,7.7,,,0.039,88.0,4,4,0.903,0.903,35,29,36,30,2,1,5.0,1.0,,1.0,2.38,1.32,-1.32,38.7,4.449195249086009,-0.0289407957304602,25.59776516192655,41.96980940189313,35.3087535148049
KC,2026-06-27,83.6,-2.49,5.76,"Duran, Jarren",680776,543037,,ball,,,,,1,,R,L,R,BOS,NYY,B,,,1,0,2026,1.09,-1.14,-0.3827861793801794,3.2685477848821,,575929.0,,1,3,Bot,,,,,,,2.582294901755957,-121.60743018177234,3.1694290933636986,10.30299469681371,24.30719085513076,-44.37169444569152,3.229658793,1.62992126,,,,83.2,2689.0,6.1,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.43,,,,,,,,24,2,Knuckle Curve,4,0,4,0,0,4,4,0,Standard,Standard,50.0,0.0,0.033,,,,,-0.033,,4,4,0.903,0.903,35,29,36,30,2,1,5.0,1.0,,1.0,4.41,-1.09,1.09,38.9,,,,,
KC,2026-06-27,83.9,-2.6,5.8,"Duran, Jarren",680776,543037,,ball,,,,,11,,R,L,R,BOS,NYY,B,,,0,0,2026,1.01,-1.01,-1.001140753240973,3.906063222668126,,575929.0,,1,3,Bot,,,,,,,1.604891270070627,-122.1403012562774,4.15989893961005,9.87362136952894,23.128203032770507,-43.292186605843455,3.229658793,1.62992126,,,,83.7,2693.0,6.1,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.45,,,,,,,,24,1,Knuckle Curve,4,0,4,0,0,4,4,0,Standard,Standard,46.0,0.001,0.037,,,,,-0.037,,4,4,0.902,0.902,35,29,36,30,2,1,5.0,1.0,,1.0,4.23,-1.01,1.01,36.3,,,,,
FF,2026-06-27,97.6,-2.47,5.9,"Duran, Jarren",680776,543037,field_out,hit_into_play,,,,,2,Jarren Duran flies out to left fielder Cody Bellinger.,R,L,R,BOS,NYY,X,7.0,fly_ball,0,0,2026,-0.75,1.41,0.0295847505870525,2.737156133153382,,,575929.0,2,1,Bot,46.62,123.47,,,,,8.358839887146447,-141.92108781457733,-6.087037229298224,-11.953669454278447,31.248676598915925,-11.93301899124989,3.229658793,1.62992126,271.0,88.0,48.0,97.6,2387.0,6.2,824745,669224,502671,676609,642708,683011,641355,680474,691176,54.26,0.006,0.008,0.0,1.0,0.0,0.0,3.0,8,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,218.0,-0.02,-0.28,75.1,7.3,,0.011,0.28,88.0,1,1,0.623,0.623,35,29,36,30,1,0,5.0,1.0,,1.0,0.98,0.75,-0.75,37.5,-1.9853893203407196,2.960217766456087,30.037545418064013,37.4299886838524,26.589949891171468
CH,2026-06-27,87.5,-2.1,6.06,"Duran, Jarren",680776,621112,field_out,hit_into_play,,,,,14,Jarren Duran grounds out to first baseman Paul Goldschmidt.,R,L,R,BOS,NYY,X,3.0,ground_ball,0,1,2026,-1.0,0.6,0.0392358185258572,1.2776313386638063,,,,1,8,Bot,159.92,161.82,,,,,7.184020162451595,-127.25737212743996,-6.47276953252466,-12.232841409180669,22.637619188029497,-24.593371686309624,3.229658793,1.62992126,84.0,77.5,6.0,87.9,1871.0,6.3,824745,669224,502671,665862,642708,683011,676609,641355,691176,54.2,0.322,0.306,0.0,1.0,0.0,0.0,2.0,60,2,Changeup,4,1,4,1,1,4,4,1,Infield shade,Standard,217.0,-0.003,-0.219,70.8,8.6,,0.372,0.219,88.0,3,3,0.97,0.97,32,29,33,30,1,3,2.0,1.0,1.0,1.0,2.35,1.0,-1.0,46.8,15.39428570796731,-18.26114835854948,33.56531249753251,37.02207594727503,43.19014570941139
FF,2026-06-27,95.4,-2.12,6.06,"Duran, Jarren",680776,621112,,called_strike,,,,,2,,R,L,R,BOS,NYY,S,,,0,0,2026,-0.72,1.29,0.1560134847698812,3.0112871190153316,,,,1,8,Bot,,,,,,,7.539829518336576,-138.7719685800652,-5.172216076614525,-10.943893012634678,28.60514311333561,-14.561410307217136,3.229658793,1.62992126,,,,95.6,2227.0,6.3,824745,669224,502671,665862,642708,683011,676609,641355,691176,54.23,,,,,,,,60,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,212.0,0.0,-0.043,,,,,0.043,,3,3,0.97,0.97,32,29,33,30,1,3,2.0,1.0,1.0,1.0,1.2,0.72,-0.72,45.3,,,,,
CH,2026-06-26,86.0,-3.39,5.45,"Duran, Jarren",680776,701542,field_out,hit_into_play,,,,,8,"Jarren Duran grounds out, second baseman Jazz Chisholm Jr. to first baseman Paul Goldschmidt.",R,L,R,BOS,NYY,X,4.0,ground_ball,1,0,2026,-1.39,0.37,-0.0452544977163449,2.093787863442788,,,575929.0,2,5,Bot,148.26,156.75,,,,,10.75524536212868,-124.89401121594815,-2.286822251472571,-16.615781447696207,23.9348223611532,-27.983330731417084,3.229658793,1.62992126,8.0,71.1,-16.0,86.7,1814.0,6.7,824743,645305,502671,665862,676609,683011,641355,682987,691176,53.75,0.049,0.044,0.0,1.0,0.0,0.0,2.0,38,2,Changeup,4,0,4,0,0,4,4,0,Infield shade,Standard,243.0,-0.006,-0.315,74.2,8.4,,0.055,0.315,88.0,4,4,0.924,0.924,27,29,27,30,3,2,6.0,1.0,,1.0,2.71,1.39,-1.39,30.1,22.27702705987198,-20.215579007001956,25.41670715466098,37.72797292013378,49.6796905143686
CH,2026-06-26,86.8,-3.45,5.47,"Duran, Jarren",680776,701542,,ball,,,,,13,,R,L,R,BOS,NYY,B,,,0,0,2026,-1.22,0.26,-1.5189478155518608,2.2076097842989193,,,575929.0,2,5,Bot,,,,,,,7.126247270746872,-126.35783807979992,-2.0223089651401898,-14.439046863693129,23.93965947128839,-29.14442660992023,3.229658793,1.62992126,,,,87.6,1680.0,6.6,824743,645305,502671,665862,676609,683011,641355,682987,691176,53.89,,,,,,,,38,1,Changeup,4,0,4,0,0,4,4,0,Infield shade,Standard,242.0,0.0,0.036,,,,,-0.036,,4,4,0.924,0.924,27,29,27,30,3,2,6.0,1.0,,1.0,2.74,1.22,-1.22,30.1,,,,,
CU,2026-06-26,81.7,-3.5,5.5,"Duran, Jarren",680776,701542,field_out,hit_into_play,,,,,9,Jarren Duran lines out to center fielder Spencer Jones.,R,L,R,BOS,NYY,X,8.0,line_drive,1,1,2026,1.15,-0.96,0.2931687009415995,1.975752842812431,,,,1,3,Bot,145.79,89.72,,,,,6.214418596830346,-118.93720394916646,0.7456762947873186,9.691927204007348,22.81759846635002,-41.63153875208702,3.229658793,1.62992126,277.0,77.9,28.0,82.1,2965.0,6.5,824743,645305,502671,665862,676609,683011,641355,682987,691176,53.96,0.223,0.201,0.0,1.0,0.0,0.0,3.0,23,3,Curveball,4,0,4,0,0,4,4,0,Infield shade,Standard,53.0,-0.006,-0.254,74.1,7.7,,0.249,0.254,88.0,4,4,0.886,0.886,27,29,27,30,2,1,6.0,1.0,,1.0,4.37,-1.15,1.15,33.2,1.3777477124139028,-3.882044977906413,32.548079625001755,34.25142278486054,32.811861062420085
FF,2026-06-26,93.6,-3.53,5.3,"Duran, Jarren",680776,701542,,swinging_strike,,,,,1,,R,L,R,BOS,NYY,S,,,1,0,2026,-0.43,1.15,-0.4320962183970754,3.1020545407737545,,,,1,3,Bot,,,,,,,8.926367737810073,-136.04487140031685,-2.372630863896747,-7.201850763270506,28.49774214968738,-17.549736380955068,3.229658793,1.62992126,,,,94.6,2430.0,6.8,824743,645305,502671,665862,676609,683011,641355,682987,691176,53.68,,,,,,,,23,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,228.0,-0.001,-0.05,72.8,6.7,0.646611312,,0.05,,4,4,0.887,0.887,27,29,27,30,2,1,6.0,1.0,,1.0,1.45,0.43,-0.43,27.4,-2.703007018273354,19.09760160337973,27.84478901366722,41.65248014380821,18.02136591221369
FF,2026-06-26,94.1,-3.38,5.48,"Duran, Jarren",680776,701542,,ball,,,,,12,,R,L,R,BOS,NYY,B,,,0,0,2026,-0.52,0.84,0.3581101670970674,4.204477291818699,,,,1,3,Bot,,,,,,,10.810685689976262,-136.7049249840263,0.6269552830230578,-8.822826623232094,27.93969892342125,-21.88047635038336,3.229658793,1.62992126,,,,94.9,2543.0,6.7,824743,645305,502671,665862,676609,683011,641355,682987,691176,53.82,,,,,,,,23,1,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,221.0,0.001,0.041,,,,,-0.041,,4,4,0.886,0.886,27,29,27,30,2,1,6.0,1.0,,1.0,1.72,0.52,-0.52,26.2,,,,,
SI,2026-06-26,86.9,2.99,5.27,"Duran, Jarren",680776,642232,single,hit_into_play,,,,,2,Jarren Duran singles on a line drive to center fielder Spencer Jones.,R,L,L,BOS,NYY,X,8.0,line_drive,1,0,2026,1.28,0.42,0.2299298214088263,2.87798841913625,,,,0,8,Bot,117.2,81.06,,,,,-9.182255384278786,-126.30623123685604,-0.247807524405455,15.506778016094447,24.433005705433363,-27.875779488513015,3.229658793,1.62992126,250.0,99.9,12.0,87.1,1899.0,6.4,824743,669224,502671,665862,676609,683011,641355,682987,691176,54.13,0.943,0.916,0.9,1.0,1.0,0.0,4.0,61,2,Sinker,5,1,5,1,1,5,5,1,Infield shade,Standard,119.0,0.002,0.409,74.2,6.9,,1.168,-0.409,99.9,4,4,0.988,0.988,34,29,35,30,1,3,1.0,1.0,3.0,1.0,2.6,1.28,1.28,19.2,-2.1209193317478308,6.85489117663963,27.71315295488078,32.492484818578085,28.15423823426745
